_elapsed,_wall,contact_count,elapsed_s,state
224.759548,1788747697.698712,0,240.2649520119994,APPROACH
224.862339,1788747697.801502,0,240.36700562899932,APPROACH
224.963969,1788747697.903133,0,240.4693351729984,APPROACH
225.065896,1788747698.005060,0,240.5713075499989,APPROACH
225.167985,1788747698.107149,0,240.6733007799994,APPROACH
225.270013,1788747698.209177,0,240.77537926800142,APPROACH
225.372020,1788747698.311183,0,240.87734825699954,APPROACH
225.474039,1788747698.413202,0,240.97937439399902,APPROACH
225.575930,1788747698.515094,0,241.0813433459989,APPROACH
225.677897,1788747698.617060,0,241.18333518700092,APPROACH
225.779898,1788747698.719062,0,241.28529197199896,APPROACH
225.882144,1788747698.821308,0,241.3873397569987,APPROACH
225.983682,1788747698.922846,0,241.48912741299864,APPROACH
226.085468,1788747699.024632,0,241.59096134599895,APPROACH
226.187319,1788747699.126482,0,241.69280674299807,APPROACH
226.289246,1788747699.228410,0,241.79467364100128,APPROACH
226.391110,1788747699.330273,0,241.89661601899934,APPROACH
226.492949,1788747699.432113,0,241.99845137900047,APPROACH
226.594819,1788747699.533982,0,242.1003247769986,APPROACH
226.696692,1788747699.635855,0,242.2021858219996,APPROACH
226.798475,1788747699.737639,0,242.30396408899833,APPROACH
226.900798,1788747699.839962,0,242.4062620980003,APPROACH
227.002817,1788747699.941981,0,242.50800971699937,APPROACH
227.104564,1788747700.043728,0,242.61009735599873,APPROACH
227.206400,1788747700.145564,0,242.71186199400108,APPROACH
227.308243,1788747700.247407,0,242.81377955900098,APPROACH
227.410160,1788747700.349323,0,242.9157093089998,APPROACH
227.512221,1788747700.451385,0,243.0176605960005,APPROACH
227.614310,1788747700.553474,0,243.11985762399854,APPROACH
227.716234,1788747700.655398,0,243.22177643000032,APPROACH
227.818383,1788747700.757547,0,243.32394467999984,APPROACH
227.920958,1788747700.860121,0,243.42621896700075,APPROACH
228.022763,1788747700.961926,0,243.52829249500064,APPROACH
228.124748,1788747701.063912,0,243.63030389399864,APPROACH
228.227050,1788747701.166214,0,243.7322183670003,APPROACH
228.328599,1788747701.267762,0,243.83418002599865,APPROACH
228.431046,1788747701.370210,0,243.93612623999798,APPROACH
228.533028,1788747701.472191,0,244.03813908300071,APPROACH
228.634930,1788747701.574094,0,244.1400509269988,APPROACH
228.736878,1788747701.676041,0,244.24204491899945,APPROACH
228.838815,1788747701.777979,0,244.34392974399816,APPROACH
228.941030,1788747701.880193,0,244.44608482799958,APPROACH
229.042541,1788747701.981705,0,244.5479718380011,APPROACH
229.144583,1788747702.083747,0,244.64996512699872,APPROACH
229.246729,1788747702.185893,0,244.75197176800066,APPROACH
229.348859,1788747702.288022,0,244.85411909400136,APPROACH
229.450597,1788747702.389760,0,244.95615728999837,APPROACH
229.553503,1788747702.492666,0,245.05846985699827,APPROACH
229.654800,1788747702.593964,0,245.16034822000074,APPROACH
229.756830,1788747702.695994,0,245.2623989169988,APPROACH
229.858992,1788747702.798155,0,245.36455294700136,APPROACH
229.961122,1788747702.900286,0,245.4666035320006,APPROACH
230.063493,1788747703.002657,0,245.5687069509986,APPROACH
230.165932,1788747703.105095,0,245.67098055599854,APPROACH
230.267922,1788747703.207086,0,245.773036994,APPROACH
230.369670,1788747703.308834,0,245.87521532100072,APPROACH
230.471650,1788747703.410814,0,245.9772061299991,APPROACH
230.573679,1788747703.512843,0,246.07923154899981,APPROACH
230.675742,1788747703.614905,0,246.18129163599951,APPROACH
230.778023,1788747703.717186,0,246.28356929599977,APPROACH
230.880301,1788747703.819464,0,246.38586893799948,APPROACH
230.982534,1788747703.921698,0,246.48797500599903,APPROACH
231.084274,1788747704.023438,0,246.58982399999877,APPROACH
231.186230,1788747704.125394,0,246.69178827200085,APPROACH
231.288204,1788747704.227368,0,246.79375735899885,APPROACH
231.390306,1788747704.329469,0,246.89585818699925,APPROACH
231.492352,1788747704.431516,0,246.99792431199967,APPROACH
231.594455,1788747704.533619,0,247.10002095399977,APPROACH
231.696615,1788747704.635779,0,247.20220426399828,APPROACH
231.798729,1788747704.737893,0,247.30430175899892,APPROACH
231.901195,1788747704.840359,0,247.4067284390003,APPROACH
232.003129,1788747704.942293,0,247.5086668039985,APPROACH
232.105207,1788747705.044371,0,247.61080854000102,APPROACH
232.207401,1788747705.146564,0,247.7129258319983,APPROACH
232.309559,1788747705.248723,0,247.81512599399866,APPROACH
232.411875,1788747705.351039,0,247.91714965600113,APPROACH
232.513879,1788747705.453043,0,248.01943813300022,APPROACH
232.615955,1788747705.555119,0,248.12148403600077,APPROACH
232.718088,1788747705.657252,0,248.22363292099908,APPROACH
232.820340,1788747705.759504,0,248.32588106500043,APPROACH
232.922569,1788747705.861733,0,248.42808157900072,APPROACH
233.024709,1788747705.963873,0,248.53023974100142,APPROACH
233.126909,1788747706.066073,0,248.63238521899984,APPROACH
233.229442,1788747706.168606,0,248.73454527099966,APPROACH
233.331466,1788747706.270629,0,248.83656074900136,APPROACH
233.433558,1788747706.372721,0,248.93864026499796,APPROACH
233.535105,1788747706.474268,0,249.0405879280006,APPROACH
233.637182,1788747706.576345,0,249.14264822100085,APPROACH
233.739135,1788747706.678299,0,249.2446888839986,APPROACH
233.841216,1788747706.780379,0,249.34677549099797,APPROACH
233.943730,1788747706.882894,0,249.44918302500082,APPROACH
234.045743,1788747706.984907,0,249.55116676299804,APPROACH
234.147814,1788747707.086977,0,249.65326050099975,APPROACH
234.249838,1788747707.189002,0,249.75529942399953,APPROACH
234.351913,1788747707.291077,0,249.85737255099957,APPROACH
234.453911,1788747707.393074,0,249.95939241900123,APPROACH
234.555909,1788747707.495073,0,250.06135913899925,APPROACH
234.657915,1788747707.597078,0,250.1634165989999,APPROACH
234.759979,1788747707.699143,0,250.26543133700034,APPROACH
234.862056,1788747707.801220,0,250.3675690199998,APPROACH
234.964688,1788747707.903852,0,250.4698172770004,APPROACH
235.066733,1788747708.005897,0,250.57187827500093,APPROACH
235.168518,1788747708.107682,0,250.6740238099992,APPROACH
235.270939,1788747708.210102,0,250.7760574749991,APPROACH
235.372636,1788747708.311800,0,250.8781103069996,APPROACH
235.474583,1788747708.413747,0,250.98010647200135,APPROACH
235.576637,1788747708.515800,0,251.08212839599946,APPROACH
235.678611,1788747708.617775,0,251.18407626499902,APPROACH
235.780630,1788747708.719794,0,251.28616693000004,APPROACH
235.882767,1788747708.821931,0,251.38831500300148,APPROACH
235.984664,1788747708.923827,0,251.49020587199993,APPROACH
236.086782,1788747709.025946,0,251.59227622199978,APPROACH
236.188972,1788747709.128135,0,251.6945337770012,APPROACH
236.290926,1788747709.230090,0,251.79650177700023,APPROACH
236.393007,1788747709.332171,0,251.89857296099945,APPROACH
236.495022,1788747709.434186,0,252.00059318299827,APPROACH
236.596955,1788747709.536118,0,252.10254379300022,APPROACH
236.698946,1788747709.638110,0,252.20451671800038,APPROACH
236.801002,1788747709.740166,0,252.30657830999917,APPROACH
236.903286,1788747709.842449,0,252.40885764300037,APPROACH
237.005087,1788747709.944250,0,252.51066168000034,APPROACH
237.107235,1788747710.046399,0,252.6127385869986,APPROACH
237.209396,1788747710.148560,0,252.71487627199895,APPROACH
237.311478,1788747710.250642,0,252.81699418000062,APPROACH
237.413721,1788747710.352885,0,252.91920445800133,APPROACH
237.515831,1788747710.454995,0,253.02128603299934,APPROACH
237.617974,1788747710.557137,0,253.12345606999952,APPROACH
237.720107,1788747710.659271,0,253.22552427399933,APPROACH
237.822170,1788747710.761334,0,253.32764412699908,APPROACH
237.924466,1788747710.863630,0,253.4299575900004,APPROACH
238.026429,1788747710.965592,0,253.53193608999936,APPROACH
238.128560,1788747711.067723,0,253.63404316499873,APPROACH
238.230642,1788747711.169806,0,253.7361161109984,APPROACH
238.332652,1788747711.271816,0,253.83815163100007,APPROACH
238.434922,1788747711.374086,0,253.94046054000137,APPROACH
238.537067,1788747711.476231,0,254.04258283699892,APPROACH
238.639155,1788747711.578319,0,254.14469046799786,APPROACH
238.741274,1788747711.680438,0,254.24680509899918,APPROACH
238.843415,1788747711.782578,0,254.3488524889981,APPROACH
238.945760,1788747711.884924,0,254.45116908300042,APPROACH
239.047813,1788747711.986977,0,254.5532513069993,APPROACH
239.149989,1788747712.089153,0,254.65553753099812,APPROACH
239.252037,1788747712.191200,0,254.75748566299808,APPROACH
239.354272,1788747712.293436,0,254.85975735100146,APPROACH
239.456295,1788747712.395458,0,254.96175064899944,APPROACH
239.558334,1788747712.497498,0,255.0638968179992,APPROACH
239.660433,1788747712.599597,0,255.16599924600087,APPROACH
239.762442,1788747712.701606,0,255.26802295200105,APPROACH
239.864697,1788747712.803860,0,255.37015010300092,APPROACH
239.967165,1788747712.906329,0,255.47274482699868,APPROACH
240.069483,1788747713.008647,0,255.57467699599874,APPROACH
240.171251,1788747713.110415,0,255.67675349899946,APPROACH
240.273360,1788747713.212524,0,255.7788466689999,APPROACH
240.375469,1788747713.314633,0,255.88100208000105,APPROACH
240.477665,1788747713.416829,0,255.98300343499795,APPROACH
240.579454,1788747713.518618,0,256.08501367899953,APPROACH
240.681437,1788747713.620600,0,256.18695921900144,APPROACH
240.783419,1788747713.722583,0,256.28892662900034,APPROACH
240.886097,1788747713.825260,0,256.391217780998,APPROACH
240.987487,1788747713.926651,0,256.4929816170006,APPROACH
241.090328,1788747714.029492,0,256.595003082999,APPROACH
241.192185,1788747714.131349,0,256.69733130999884,APPROACH
241.294136,1788747714.233300,0,256.79927310999847,APPROACH
241.396234,1788747714.335397,0,256.9013742620009,APPROACH
241.498039,1788747714.437203,0,257.0035220440004,APPROACH
241.600240,1788747714.539404,0,257.1056824189982,APPROACH
241.702360,1788747714.641524,0,257.20778994099965,APPROACH
241.804517,1788747714.743681,0,257.30994318599915,APPROACH
241.907103,1788747714.846267,0,257.41233106100117,APPROACH
242.008617,1788747714.947781,0,257.514186305998,APPROACH
242.111444,1788747715.050608,0,257.61642393999864,APPROACH
242.213507,1788747715.152670,0,257.7184925190013,APPROACH
242.315154,1788747715.254318,0,257.820634634998,APPROACH
242.417437,1788747715.356600,0,257.92291097400084,APPROACH
242.519547,1788747715.458711,0,258.0250764599987,APPROACH
242.621612,1788747715.560775,0,258.1271277989981,APPROACH
242.723939,1788747715.663102,0,258.22917113699805,APPROACH
242.826266,1788747715.765430,0,258.3313410310002,APPROACH
242.928254,1788747715.867417,0,258.43370598099864,APPROACH
243.030546,1788747715.969710,0,258.5358408009997,APPROACH
243.132466,1788747716.071630,0,258.6379787139995,APPROACH
243.234582,1788747716.173746,0,258.7400372939992,APPROACH
243.336715,1788747716.275879,0,258.84218609600066,APPROACH
243.438763,1788747716.377927,0,258.94423832399843,APPROACH
243.540962,1788747716.480125,0,259.04645321899807,APPROACH
243.643029,1788747716.582192,0,259.1484930580009,APPROACH
243.745188,1788747716.684351,0,259.2506701019993,APPROACH
243.847543,1788747716.786707,0,259.3528132930005,APPROACH
243.949535,1788747716.888699,0,259.4549928730012,APPROACH
244.051649,1788747716.990813,0,259.5571213969997,APPROACH
244.153763,1788747717.092927,0,259.6592358119997,APPROACH
244.255867,1788747717.195030,0,259.7613258929996,APPROACH
244.357980,1788747717.297144,0,259.86346291800146,APPROACH
244.460049,1788747717.399213,0,259.9655175359985,APPROACH
244.562901,1788747717.502065,0,260.0677048209982,APPROACH
244.664704,1788747717.603868,0,260.170189198001,APPROACH
244.766592,1788747717.705755,0,260.27205127900015,APPROACH
244.868743,1788747717.807907,0,260.37425424899993,APPROACH
244.970881,1788747717.910045,0,260.4763539230007,APPROACH
245.073536,1788747718.012700,0,260.57907587500085,APPROACH
245.175322,1788747718.114486,0,260.6808694379979,APPROACH
245.277401,1788747718.216565,0,260.7828716309996,APPROACH
245.379610,1788747718.318774,0,260.88507289799963,APPROACH
245.481720,1788747718.420884,0,260.9872881459996,APPROACH
245.583829,1788747718.522993,0,261.0893681540001,APPROACH
245.685882,1788747718.625045,0,261.19137664400114,APPROACH
245.788258,1788747718.727422,0,261.29373663300066,APPROACH
245.890684,1788747718.829848,0,261.39620066000134,APPROACH
245.992604,1788747718.931768,0,261.4981376299984,APPROACH
246.095021,1788747719.034184,0,261.6002659349979,APPROACH
246.196728,1788747719.135891,0,261.7022793319993,APPROACH
246.298648,1788747719.237812,0,261.8041946000012,APPROACH
246.400692,1788747719.339856,0,261.9061456640011,APPROACH
246.502584,1788747719.441748,0,262.00804582099954,APPROACH
246.604562,1788747719.543726,0,262.11005166299947,APPROACH
246.706576,1788747719.645740,0,262.2120162829997,APPROACH
246.808602,1788747719.747766,0,262.3141770689981,APPROACH
246.910797,1788747719.849961,0,262.4163157080002,APPROACH
247.013022,1788747719.952186,0,262.5185806059999,APPROACH
247.115227,1788747720.054391,0,262.62042089199895,APPROACH
247.216902,1788747720.156065,0,262.7224570690014,APPROACH
247.318943,1788747720.258107,0,262.82447317100014,APPROACH
247.420958,1788747720.360121,0,262.92652090299816,APPROACH
247.522924,1788747720.462088,0,263.02844256000026,APPROACH
247.624844,1788747720.564008,0,263.130401254999,APPROACH
247.726822,1788747720.665986,0,263.23240593100127,APPROACH
247.828855,1788747720.768018,0,263.3344060890013,APPROACH
247.931073,1788747720.870237,0,263.4366242840006,APPROACH
248.033233,1788747720.972397,0,263.53874062699833,APPROACH
248.135015,1788747721.074179,0,263.6406414150006,APPROACH
248.236975,1788747721.176138,0,263.7425131659984,APPROACH
248.338928,1788747721.278091,0,263.8444496580014,APPROACH
248.440928,1788747721.380091,0,263.94647607599836,APPROACH
248.542778,1788747721.481942,0,264.0483989759996,APPROACH
248.644725,1788747721.583889,0,264.15036111600057,APPROACH
248.747113,1788747721.686276,0,264.2522748480005,APPROACH
248.848762,1788747721.787926,0,264.35430571100005,APPROACH
248.951188,1788747721.890352,0,264.45676031399853,APPROACH
249.053164,1788747721.992328,0,264.5586463619984,APPROACH
249.154960,1788747722.094124,0,264.6604459839982,APPROACH
249.257089,1788747722.196253,0,264.76257440300105,APPROACH
249.358893,1788747722.298057,0,264.86436282199793,APPROACH
249.460889,1788747722.400053,0,264.966394092,APPROACH
249.563565,1788747722.502729,0,265.06845684400105,APPROACH
249.665120,1788747722.604283,0,265.17057911499796,APPROACH
249.767336,1788747722.706500,0,265.2724458299999,APPROACH
249.868925,1788747722.808089,0,265.37449500799994,APPROACH
249.970966,1788747722.910130,0,265.47647744599817,APPROACH
250.072964,1788747723.012127,0,265.57848779100095,APPROACH
250.174901,1788747723.114064,0,265.68038941399936,APPROACH
250.276861,1788747723.216025,0,265.7823904079996,APPROACH
250.378965,1788747723.318129,0,265.88420264199885,APPROACH
250.480758,1788747723.419922,0,265.9862579699984,APPROACH
250.582558,1788747723.521721,0,266.088164888999,APPROACH
250.684598,1788747723.623762,0,266.190158753001,APPROACH
250.786510,1788747723.725674,0,266.29206343199985,APPROACH
250.889041,1788747723.828205,0,266.3946227230008,APPROACH
250.990920,1788747723.930084,0,266.4965033459994,APPROACH
251.092879,1788747724.032043,0,266.5984333589986,APPROACH
251.194656,1788747724.133819,0,266.70025694599826,APPROACH
251.296536,1788747724.235699,0,266.8021458109979,APPROACH
251.398515,1788747724.337679,0,266.90410574999987,APPROACH
251.500435,1788747724.439599,0,267.0060250780007,APPROACH
251.602582,1788747724.541745,0,267.108137924999,APPROACH
251.704688,1788747724.643852,0,267.2102687160004,APPROACH
251.807070,1788747724.746233,0,267.3124420999993,APPROACH
251.909508,1788747724.848672,0,267.4148088910006,APPROACH
252.011440,1788747724.950604,0,267.5167688490001,APPROACH
252.113525,1788747725.052689,0,267.61888704800003,APPROACH
252.215866,1788747725.155030,0,267.7209978589999,APPROACH
252.317515,1788747725.256679,0,267.8229102430014,APPROACH
252.419661,1788747725.358824,0,267.9248208309982,APPROACH
252.521738,1788747725.460901,0,268.0267156230002,APPROACH
252.623130,1788747725.562294,0,268.12871358199845,APPROACH
